timestamp,ambient10mm,ambient27mm,740nm10mm,940nm10mm,850nm10mm,740nm27mm,940nm27mm,850nm27mm,hbo,hbr,hbt,flowActivity,heartRate,flowIntensity,buttonPress,note,motionContext,latitude,longitude,likelihoodFrustrated,likelihoodExcited,likelihoodCalm,spo2,vo2Max
1752675821174.0,32896.0,597145.0,9191212.0,4237749.0,8420236.0,2361074.0,1310110.0,2685565.0,-6.412282785102948e-15,3.284165550065464e-15,-3.1281172350374844e-15,13,99,25,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.03658682794611,39.331589932415326
1752675821214.0,29161.0,596925.0,9194848.0,4238676.0,8418725.0,2361823.0,1310836.0,2689022.0,-6.603040816208805e-15,3.4550403297873568e-15,-3.148000486421448e-15,13,99,25,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.03658682794611,39.331589932415326
1752675821254.0,39450.0,597055.0,9200263.0,4242031.0,8421101.0,2362881.0,1311709.0,2689072.0,-6.762770054077555e-15,3.592610056400831e-15,-3.1701599976767236e-15,13,99,25,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.03658682794611,39.331589932415326
1752675821294.0,39252.0,597830.0,9207413.0,4244955.0,8428749.0,2364623.0,1314050.0,2692864.0,-6.841135283524631e-15,3.645928521622645e-15,-3.195206761901986e-15,13,99,25,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06783428275325,39.331589932415326
1752675821334.0,40222.0,598301.0,9208602.0,4247317.0,8437109.0,2364908.0,1316155.0,2697771.0,-6.892666226885211e-15,3.666043718861767e-15,-3.2266225080234442e-15,13,99,25,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06783428275325,39.331589932415326
1752675821374.0,43300.0,599106.0,9221812.0,4250856.0,8441376.0,2368581.0,1317238.0,2698895.0,-6.911509604155302e-15,3.644018462328496e-15,-3.2674911418268058e-15,13,99,25,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06783428275325,39.331589932415326
1752675821414.0,40596.0,598035.0,9216406.0,4251570.0,8442143.0,2368848.0,1318984.0,2700814.0,-6.921698563467635e-15,3.6123268658108266e-15,-3.3093716976568086e-15,13,99,25,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.0805600415194,39.331589932415326
1752675821454.0,43146.0,600604.0,9216244.0,4253604.0,8443668.0,2369137.0,1321227.0,2703515.0,-6.894354645891716e-15,3.5517027414262503e-15,-3.342651904465466e-15,13,99,25,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.0805600415194,39.331589932415326
1752675821494.0,47260.0,599483.0,9219472.0,4255270.0,8453532.0,2369244.0,1319134.0,2706306.0,-6.933047393227915e-15,3.5569628160234386e-15,-3.3760845772044767e-15,13,99,25,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.0805600415194,39.331589932415326
1752675821534.0,49152.0,599742.0,9227846.0,4261391.0,8458207.0,2372382.0,1320982.0,2709113.0,-6.990275762530345e-15,3.579737979058595e-15,-3.41053778347175e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.08331743727867,39.331589932415326
1752675821574.0,39840.0,600551.0,9238130.0,4266368.0,8472678.0,2374381.0,1324667.0,2713431.0,-7.057925460516739e-15,3.6040994936302145e-15,-3.453825966886525e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.08331743727867,39.331589932415326
1752675821614.0,39840.0,602147.0,9247362.0,4276677.0,8489141.0,2377257.0,1325332.0,2718594.0,-7.047286162021233e-15,3.548278469568241e-15,-3.499007692452992e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.08331743727867,39.331589932415326
1752675821654.0,32640.0,601851.0,9249446.0,4278781.0,8496987.0,2381359.0,1325231.0,2722155.0,-6.987601961862853e-15,3.43949191067879e-15,-3.5481100511840632e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.0978872359607,39.331589932415326
1752675821694.0,41142.0,603003.0,9260611.0,4282558.0,8504380.0,2386319.0,1327372.0,2725880.0,-6.837716376208617e-15,3.2425396688080143e-15,-3.595176707400603e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.0978872359607,39.331589932415326
1752675821734.0,41842.0,600208.0,9240986.0,4269869.0,8482535.0,2382423.0,1324834.0,2718028.0,-6.6227552256921186e-15,3.0045046349705934e-15,-3.618250590721525e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.0978872359607,39.331589932415326
1752675821774.0,43300.0,600630.0,9253039.0,4274139.0,8483961.0,2379651.0,1323533.0,2715523.0,-6.422496308370727e-15,2.811910942297714e-15,-3.610585366073013e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.09523777244884,39.331589932415326
1752675821814.0,41842.0,602051.0,9254334.0,4276647.0,8490311.0,2378711.0,1323171.0,2714467.0,-6.361586733883212e-15,2.7900315166033833e-15,-3.5715552172798286e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.09523777244884,39.331589932415326
1752675821854.0,46702.0,601545.0,9240703.0,4265539.0,8470672.0,2374242.0,1321713.0,2707787.0,-6.449617173937426e-15,2.9239760833783924e-15,-3.525641090559034e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.09523777244884,39.331589932415326
1752675821894.0,41320.0,601014.0,9232128.0,4260984.0,8462218.0,2371501.0,1319443.0,2703938.0,-6.608486955709888e-15,3.132849749281219e-15,-3.475637206428669e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06971416445873,39.331589932415326
1752675821934.0,35110.0,599714.0,9222569.0,4256385.0,8449869.0,2368082.0,1317508.0,2699417.0,-6.778854927385514e-15,3.356623854088612e-15,-3.422231073296902e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06971416445873,39.331589932415326
1752675821974.0,43452.0,599124.0,9225747.0,4258222.0,8451847.0,2367697.0,1318227.0,2701526.0,-6.947109269515538e-15,3.570483579430466e-15,-3.376625690085072e-15,13,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06971416445873,39.331589932415326
1752675822014.0,49062.0,599824.0,9214890.0,4252417.0,8443552.0,2368226.0,1317751.0,2699190.0,-7.076660982258322e-15,3.734479745766742e-15,-3.3421812364915798e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06971416445873,39.331589932415326
1752675822054.0,38232.0,599259.0,9222525.0,4253756.0,8444120.0,2369111.0,1318718.0,2699501.0,-7.121701676839211e-15,3.792205605753029e-15,-3.3294960710861827e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06971416445873,39.331589932415326
1752675822094.0,38850.0,601758.0,9234783.0,4256829.0,8451944.0,2371425.0,1319413.0,2702690.0,-7.050487946558652e-15,3.728239089361929e-15,-3.322248857196723e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06971416445873,39.331589932415326
1752675822134.0,45730.0,600025.0,9231079.0,4256016.0,8449012.0,2371476.0,1321179.0,2704049.0,-6.950936729056037e-15,3.622491825856344e-15,-3.3284449031996932e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06163453246872,39.331589932415326
1752675822174.0,40780.0,602601.0,9219138.0,4253303.0,8444327.0,2369440.0,1320744.0,2702954.0,-6.903387687576519e-15,3.56220905574917e-15,-3.3411786318273488e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06163453246872,39.331589932415326
1752675822214.0,48646.0,603352.0,9231032.0,4256537.0,8453073.0,2370317.0,1320802.0,2704845.0,-6.9543993997409496e-15,3.594145444788352e-15,-3.3602539549525975e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.06163453246872,39.331589932415326
1752675822254.0,39646.0,601520.0,9233569.0,4262370.0,8461795.0,2372834.0,1322170.0,2708365.0,-7.0340939062252556e-15,3.6540306740993455e-15,-3.38006323212591e-15,12,99,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.07397155278284,39.331589932415326
1752675822294.0,40032.0,603913.0,9243752.0,4263056.0,8462377.0,2375999.0,1324380.0,2709806.0,-7.036455716424154e-15,3.63597023761605e-15,-3.400485478808104e-15,12,99,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.07397155278284,39.331589932415326
1752675822334.0,40032.0,602977.0,9234837.0,4264053.0,8466273.0,2374952.0,1326162.0,2714082.0,-7.0028578722605945e-15,3.573135639585666e-15,-3.4297222326749284e-15,12,99,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.07397155278284,39.331589932415326
1752675822374.0,42832.0,603593.0,9242692.0,4264703.0,8466335.0,2376529.0,1325923.0,2714298.0,-6.954257380550269e-15,3.495724875097033e-15,-3.4585325054532362e-15,12,99,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.09490648220226,39.331589932415326
1752675822414.0,45370.0,604378.0,9239508.0,4269424.0,8475468.0,2377068.0,1327344.0,2719467.0,-7.028043832233384e-15,3.5293973993320346e-15,-3.4986464329013496e-15,12,99,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.09490648220226,39.331589932415326
1752675822454.0,45246.0,604979.0,9240989.0,4270186.0,8476542.0,2377548.0,1327086.0,2719935.0,-7.116007921373462e-15,3.5833437983114516e-15,-3.5326641230620103e-15,12,99,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.09490648220226,39.331589932415326
1752675822494.0,48996.0,605923.0,9238939.0,4269430.0,8475682.0,2379441.0,1327511.0,2721558.0,-7.227568089645925e-15,3.657064604941219e-15,-3.570503484704706e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.11450268253354,39.331589932415326
1752675822534.0,44862.0,604991.0,9240057.0,4270411.0,8476505.0,2380110.0,1328450.0,2722359.0,-7.25068474813064e-15,3.659326182908127e-15,-3.591358565222513e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.11450268253354,39.331589932415326
1752675822574.0,35346.0,605222.0,9245084.0,4273531.0,8481242.0,2381318.0,1329193.0,2725049.0,-7.239086608339801e-15,3.628658508050506e-15,-3.610428100289295e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.11450268253354,39.331589932415326
1752675822614.0,33652.0,604668.0,9242523.0,4271267.0,8479274.0,2382231.0,1330284.0,2725204.0,-7.19229312024848e-15,3.5695973006242074e-15,-3.622695819624272e-15,12,99,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.1273783176461,39.331589932415326
1752675822654.0,47962.0,605538.0,9243518.0,4272347.0,8478099.0,2384992.0,1330402.0,2727749.0,-7.131598974473664e-15,3.4927731064509613e-15,-3.6388258680227035e-15,12,99,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.1273783176461,39.331589932415326
1752675822694.0,46896.0,604185.0,9226385.0,4261624.0,8458863.0,2380055.0,1327269.0,2719917.0,-7.067607611782805e-15,3.4289995723994845e-15,-3.638608039383321e-15,12,99,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.1273783176461,39.331589932415326
1752675822734.0,39252.0,601914.0,9238268.0,4263301.0,8460369.0,2380567.0,1325551.0,2715509.0,-6.964873526811907e-15,3.3501847096300237e-15,-3.614688817181883e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.11752687725975,39.331589932415326
1752675822774.0,40780.0,602287.0,9238179.0,4260687.0,8456467.0,2379954.0,1324401.0,2713833.0,-6.861092226774934e-15,3.300352914359938e-15,-3.5607393124149956e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.11752687725975,39.331589932415326
1752675822814.0,40962.0,603736.0,9223233.0,4254219.0,8442965.0,2377039.0,1323005.0,2709517.0,-6.742030734729089e-15,3.244597817695626e-15,-3.497432917033463e-15,12,96,24,0,,stationary,43.64127024184739,-79.42240075407113,0.04990762224999944,0.626129653,0.6589587214285714,94.11752687725975,39.331589932415326
1752675822854.0,40410.0,601775.0,9213424.0,4250253.0,8436744.0,2374413.0,1320313.0,2707863.0,-6.71163269869274e-15,3.2676085970620407e-15,-3.4440241016306993e-15,11,96,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.08785205687182,39.331589932415326
1752675822894.0,41320.0,600529.0,9207384.0,4247166.0,8432983.0,2372114.0,1320872.0,2705419.0,-6.763713084091223e-15,3.3567593793600372e-15,-3.4069537047311854e-15,11,96,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.08785205687182,39.331589932415326
1752675822934.0,49150.0,602266.0,9215122.0,4246676.0,8433265.0,2373922.0,1320554.0,2705084.0,-6.860781648027918e-15,3.477050763244065e-15,-3.383730884783853e-15,11,96,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.08785205687182,39.331589932415326
1752675822974.0,49146.0,600176.0,9202974.0,4244023.0,8426860.0,2372469.0,1318988.0,2704020.0,-6.911240812366976e-15,3.546190533355347e-15,-3.365050279011629e-15,11,93,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.05106261994705,39.331589932415326
1752675823014.0,39252.0,603655.0,9210610.0,4248224.0,8429698.0,2373377.0,1321980.0,2705115.0,-6.882601499071685e-15,3.529498478596972e-15,-3.353103020474713e-15,11,93,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.05106261994705,39.331589932415326
1752675823054.0,47512.0,602529.0,9216676.0,4252415.0,8438574.0,2375411.0,1321677.0,2708515.0,-6.837970486092539e-15,3.484351340209149e-15,-3.35361914588339e-15,11,93,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.05106261994705,39.331589932415326
1752675823094.0,41320.0,601711.0,9216394.0,4252482.0,8441473.0,2374869.0,1322825.0,2709592.0,-6.802289787913763e-15,3.4329998266610508e-15,-3.3692899612527123e-15,11,96,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.01837088139693,39.331589932415326
1752675823134.0,48996.0,601352.0,9216130.0,4252442.0,8441375.0,2373356.0,1324068.0,2710639.0,-6.8377395284424855e-15,3.4388682120859184e-15,-3.398871316356567e-15,11,96,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.01837088139693,39.331589932415326
1752675823174.0,47346.0,602416.0,9219855.0,4254365.0,8446431.0,2375491.0,1324842.0,2713303.0,-6.917140114494387e-15,3.4853169577680535e-15,-3.4318231567263334e-15,11,96,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.01837088139693,39.331589932415326
1752675823214.0,38646.0,602756.0,9220735.0,4256967.0,8448621.0,2376824.0,1323270.0,2714834.0,-7.005577130362878e-15,3.5415624865083354e-15,-3.4640146438545424e-15,11,96,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.0037777519948,39.331589932415326
1752675823254.0,44730.0,602110.0,9222338.0,4256907.0,8452261.0,2377241.0,1324949.0,2716969.0,-7.035533015201201e-15,3.5419396985138016e-15,-3.4935933166873993e-15,11,96,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.0037777519948,39.331589932415326
1752675823294.0,49146.0,602394.0,9227784.0,4260543.0,8457688.0,2377930.0,1325327.0,2718622.0,-7.0337613046216314e-15,3.5124750927843945e-15,-3.521286211837237e-15,11,96,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.0037777519948,39.331589932415326
1752675823334.0,42672.0,605176.0,9234343.0,4265934.0,8466508.0,2379837.0,1327680.0,2723368.0,-7.051190701559854e-15,3.497438140403299e-15,-3.553752561156555e-15,11,93,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.00903332301243,39.331589932415326
1752675823374.0,48996.0,603992.0,9234884.0,4267734.0,8470865.0,2380009.0,1327854.0,2724607.0,-7.108063599369109e-15,3.518998799365465e-15,-3.5890648000036444e-15,11,93,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.00903332301243,39.331589932415326
1752675823414.0,41670.0,603021.0,9244166.0,4274564.0,8480840.0,2383571.0,1331485.0,2729680.0,-7.14987512201398e-15,3.515442249195659e-15,-3.6344328728183204e-15,11,93,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.00903332301243,39.331589932415326
1752675823454.0,45370.0,604705.0,9245965.0,4275909.0,8486070.0,2383994.0,1331722.0,2731657.0,-7.167939228973378e-15,3.4896108501177077e-15,-3.67832837885567e-15,11,93,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.0185686552956,39.331589932415326
1752675823494.0,48340.0,603386.0,9246668.0,4278987.0,8487881.0,2386297.0,1333694.0,2737179.0,-7.159832558987628e-15,3.4297563963370997e-15,-3.730076162650528e-15,11,93,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.0185686552956,39.331589932415326
1752675823534.0,41320.0,604076.0,9246807.0,4278438.0,8488260.0,2386872.0,1332875.0,2735306.0,-7.156742865143451e-15,3.38548833697549e-15,-3.771254528167961e-15,11,93,23,0,,stationary,43.64127024184739,-79.42240075407113,5e-05,0.5613059530000002,0.6392666871428571,94.0185686552956,39.331589932415326
